Time stamp,Power,avg_temp
1678233494.8622131, 7.611, 56.75
1678233495.0627937, 7.611, 57.25
1678233495.2633805, 7.794, 57.25
1678233495.4639442, 7.794, 57.0
1678233495.664566, 7.794, 57.25
1678233495.8653004, 7.794, 57.5
1678233496.0659513, 7.794, 57.0
1678233496.2665446, 7.576, 57.0
1678233496.4672015, 7.576, 57.0
1678233496.6679015, 7.576, 56.75
1678233496.868491, 7.576, 56.75
1678233497.069193, 7.576, 57.25
1678233497.2697926, 7.928, 56.75
1678233497.4704142, 7.928, 57.25
1678233497.670989, 7.928, 57.0
1678233497.8715978, 7.928, 57.0
1678233498.0722136, 7.928, 57.0
1678233498.2728007, 7.928, 57.5
1678233498.4733849, 7.786, 57.25
1678233498.6739771, 7.786, 56.5
1678233498.874607, 7.786, 57.0
1678233499.0752978, 7.786, 56.75
1678233499.2759166, 7.722, 56.75
1678233499.4765086, 7.722, 57.0
1678233499.6773248, 7.722, 57.0
1678233499.877909, 7.722, 57.25
1678233500.0785487, 7.722, 57.0
1678233500.2791424, 7.889, 57.25
1678233500.4797559, 7.889, 56.75
1678233500.6804094, 7.889, 56.75
1678233500.8810213, 7.889, 56.75
1678233501.0816092, 7.889, 57.0
1678233501.2822347, 7.878, 57.25
1678233501.4828682, 7.878, 56.75
1678233501.683498, 7.878, 56.75
1678233501.8840833, 7.878, 56.75
1678233502.084674, 7.828, 57.25
1678233502.2853348, 7.828, 56.5
1678233502.4859748, 7.828, 56.75
1678233502.6866462, 7.828, 57.25
1678233502.8872585, 7.828, 57.25
1678233503.0878272, 7.828, 57.0
1678233503.2884572, 7.874, 56.75
1678233503.489143, 7.874, 57.0
1678233503.6897933, 7.874, 57.25
1678233503.8904161, 7.874, 57.0
1678233504.0910733, 7.874, 57.0
1678233504.2916927, 7.576, 56.5
1678233504.4923518, 7.576, 57.0
1678233504.6929374, 7.576, 56.75
1678233504.893467, 7.576, 57.0
1678233505.0940857, 7.576, 56.5
1678233505.294698, 7.576, 57.0
1678233505.4952645, 7.634, 57.0
1678233505.695873, 7.634, 57.25
1678233505.8964536, 7.634, 56.75
1678233506.0971444, 7.718, 56.75
1678233506.2977643, 7.718, 57.0
1678233506.4984052, 7.718, 57.0
1678233506.6990125, 7.718, 57.0
1678233506.8995733, 7.718, 57.5
1678233507.100112, 7.909, 57.25
1678233507.3006983, 7.909, 57.0
1678233507.501365, 7.909, 56.75
1678233507.701963, 7.909, 56.75
1678233507.902569, 7.909, 57.0
1678233508.103166, 7.909, 57.0
1678233508.3037443, 7.607, 57.0
1678233508.5043292, 7.607, 57.25
1678233508.7049139, 7.607, 57.25
1678233508.905517, 7.607, 57.25
1678233509.106102, 7.607, 57.5
1678233509.3067148, 7.844, 57.0
1678233509.5073211, 7.844, 56.75
1678233509.7079017, 7.844, 57.25
1678233509.9084642, 7.844, 56.5
1678233510.1091456, 7.844, 57.0
1678233510.3097303, 7.645, 56.75
1678233510.5103412, 7.645, 56.75
1678233510.710944, 7.645, 56.75
1678233510.9115891, 7.645, 56.5
1678233511.11219, 7.764, 57.5
1678233511.3127916, 7.764, 57.25
1678233511.5134208, 7.764, 56.75
1678233511.7140152, 7.764, 57.25
1678233511.914604, 7.764, 57.0
1678233512.115212, 7.764, 57.25
1678233512.3157847, 7.676, 57.0
1678233512.5163858, 7.676, 57.25
1678233512.7169936, 7.676, 57.5
1678233512.91763, 7.676, 56.75
1678233513.1182346, 7.676, 56.5
1678233513.3188572, 7.657, 56.5
1678233513.5194747, 7.657, 56.75
1678233513.720086, 7.657, 57.0
1678233513.9207, 7.657, 57.0
1678233514.1213455, 7.657, 57.0
1678233514.3219156, 7.977, 57.0
1678233514.5224795, 7.977, 57.5
1678233514.7230647, 7.977, 57.25
1678233514.923726, 7.977, 56.75
1678233515.1243575, 7.68, 56.75
1678233515.3249943, 7.68, 56.75
1678233515.5254598, 7.68, 57.25
1678233515.7260582, 7.68, 56.5
1678233515.9266858, 7.68, 56.5
1678233516.1272926, 7.76, 57.0
1678233516.3278995, 7.76, 57.0
1678233516.5284839, 7.76, 57.25
1678233516.7291489, 7.76, 57.25
1678233516.929771, 7.76, 57.0
1678233517.1304023, 7.931, 56.75
1678233517.3310413, 7.931, 56.75
1678233517.5316515, 7.931, 57.0
1678233517.7322834, 7.931, 57.0
1678233517.9329052, 7.931, 56.75
1678233518.1335201, 7.931, 57.25
1678233518.3341331, 7.783, 56.75
1678233518.5347235, 7.783, 56.75
1678233518.7353566, 7.783, 57.25
1678233518.935953, 7.783, 57.0
1678233519.1365418, 7.874, 56.75
1678233519.3372264, 7.874, 57.0
1678233519.5378263, 7.874, 57.0
1678233519.7384992, 7.874, 56.75
1678233519.9391348, 7.874, 56.75
1678233520.1397376, 7.874, 56.75
1678233520.340353, 8.035, 57.0
1678233520.5409937, 8.035, 57.0
1678233520.741623, 8.035, 57.25
1678233520.9422066, 8.035, 57.25
1678233521.1427994, 7.809, 57.0
1678233521.3434455, 7.809, 55.75
1678233521.5440311, 7.809, 56.5
1678233521.7446256, 7.809, 56.75
1678233521.9452882, 7.809, 56.75
1678233522.1458905, 7.752, 57.0
1678233522.3465047, 7.752, 57.0
1678233522.5471025, 7.752, 57.0
1678233522.7478225, 7.752, 56.75
1678233522.9484649, 7.752, 56.75
1678233523.1491761, 7.611, 56.75
1678233523.3498, 7.611, 57.0
1678233523.5503988, 7.611, 56.5
1678233523.751006, 7.611, 56.75
1678233523.95163, 7.611, 57.0
1678233524.152228, 7.71, 56.75
1678233524.3528318, 7.71, 57.25
1678233524.5534887, 7.71, 57.5
1678233524.7540934, 7.71, 56.75
1678233524.9547167, 7.71, 56.75
1678233525.1553557, 7.847, 57.0
1678233525.356004, 7.847, 56.75
1678233525.5566068, 7.847, 56.75
1678233525.7572587, 7.847, 56.75
1678233525.9578626, 7.847, 56.75
1678233526.1584995, 7.84, 57.25
1678233526.3590913, 7.84, 57.25
1678233526.5597053, 7.84, 57.25
1678233526.7602556, 7.84, 56.75
1678233526.9608762, 7.84, 56.5
1678233527.161467, 7.538, 57.0
1678233527.3620875, 7.538, 56.75
1678233527.5626905, 7.538, 57.0
1678233527.7632945, 7.538, 57.0
1678233527.9639423, 7.538, 57.0
1678233528.164552, 7.599, 56.75
1678233528.365234, 7.599, 57.0
1678233528.565841, 7.599, 57.0
1678233528.766447, 7.599, 57.25
1678233528.9671025, 7.599, 57.25
1678233529.167673, 8.027, 57.0
1678233529.36829, 8.027, 56.75
1678233529.5688944, 8.027, 56.5
1678233529.7695258, 8.027, 57.0
1678233529.9701233, 8.027, 56.75
1678233530.1707375, 8.027, 57.25
1678233530.3713524, 7.79, 56.75
1678233530.57191, 7.79, 56.75
1678233530.7725492, 7.79, 56.75
1678233530.9732194, 7.79, 56.75
1678233531.1738374, 7.79, 56.75
1678233531.3744748, 7.859, 56.75
1678233531.5750825, 7.859, 57.0
1678233531.7756448, 7.859, 57.25
1678233531.9762704, 7.859, 57.0
1678233532.1768625, 7.977, 57.5
1678233532.3774626, 7.977, 57.0
1678233532.5780785, 7.977, 57.0
1678233532.7786555, 7.977, 57.0
1678233532.9792478, 7.977, 56.75
1678233533.1798325, 7.977, 56.5
1678233533.3804488, 7.977, 56.75
1678233533.58104, 7.886, 57.0
1678233533.7816, 7.886, 56.75
1678233533.9821777, 7.886, 56.75
1678233534.182758, 7.783, 57.25
1678233534.3833687, 7.783, 56.5
1678233534.583991, 7.783, 57.0
1678233534.784579, 7.783, 57.0
1678233534.9852173, 7.783, 56.75
1678233535.1858613, 7.783, 56.75
1678233535.3864515, 7.702, 56.75
1678233535.5870173, 7.702, 57.0
1678233535.7876604, 7.702, 56.5
1678233535.988237, 7.702, 56.75
1678233536.1888576, 7.592, 57.0
1678233536.389434, 7.592, 56.75
1678233536.5900123, 7.592, 56.75
1678233536.7906327, 7.592, 56.5
1678233536.9912293, 7.592, 56.75
1678233537.1918385, 7.638, 57.0
1678233537.392461, 7.638, 57.0
1678233537.5930521, 7.638, 56.75
1678233537.793657, 7.638, 56.75
1678233537.9943027, 7.638, 56.75
1678233538.1948879, 7.748, 56.75
1678233538.39552, 7.748, 56.5
1678233538.5961092, 7.748, 56.5
1678233538.7967403, 7.748, 56.5
1678233538.9974146, 7.748, 57.0
1678233539.1979976, 7.561, 57.0
1678233539.398591, 7.561, 57.0
1678233539.5991724, 7.561, 57.0
1678233539.7997327, 7.561, 57.25
1678233540.0005515, 7.561, 56.75
1678233540.2012272, 7.714, 56.75
1678233540.4019294, 7.714, 56.75
1678233540.6025064, 7.714, 56.75
1678233540.8031414, 7.714, 56.5
1678233541.0037963, 7.714, 57.0
1678233541.2044222, 7.966, 57.25
1678233541.4054885, 7.966, 57.0
1678233541.606095, 7.966, 56.75
1678233541.8066957, 7.966, 57.25
1678233542.007332, 7.966, 56.75
1678233542.2079759, 7.859, 56.75
1678233542.4086034, 7.859, 57.0
1678233542.6092837, 7.859, 56.75
1678233542.8098745, 7.859, 56.75
1678233543.0104892, 7.859, 56.75
1678233543.2111156, 7.859, 57.0
1678233543.411688, 7.584, 57.25
1678233543.612264, 7.584, 57.25
1678233543.8129168, 7.584, 55.75
1678233544.0135496, 7.584, 56.75
1678233544.2141325, 7.626, 56.5
1678233544.4147098, 7.626, 57.5
1678233544.615317, 7.626, 57.0
1678233544.815914, 7.626, 56.5
1678233545.0165231, 7.626, 57.0
1678233545.2171412, 7.615, 56.5
1678233545.417737, 7.615, 56.75
1678233545.618323, 7.615, 56.75
1678233545.8189769, 7.615, 57.25
1678233546.0195272, 7.615, 56.75
1678233546.2201526, 7.451, 56.75
1678233546.4207902, 7.451, 56.75
1678233546.6213942, 7.451, 56.75
1678233546.8219676, 7.451, 56.75
1678233547.0225685, 7.451, 57.0
1678233547.223178, 7.779, 57.5
1678233547.4237778, 7.779, 57.25
1678233547.624392, 7.779, 57.25
1678233547.8249407, 7.779, 56.75
1678233548.0255017, 7.779, 57.0
1678233548.2261188, 7.798, 56.75
1678233548.4266763, 7.798, 56.75
1678233548.6272836, 7.798, 56.75
1678233548.8279352, 7.798, 56.75
1678233549.028589, 7.798, 57.0
1678233549.2292616, 7.592, 56.75
1678233549.4298265, 7.592, 57.0
1678233549.6304119, 7.592, 57.25
1678233549.8310003, 7.592, 57.5
1678233550.0315785, 7.592, 56.75
1678233550.2321866, 8.054, 57.25
1678233550.4327753, 8.054, 56.75
1678233550.6334424, 8.054, 56.5
1678233550.8340633, 8.054, 57.0
1678233551.034624, 8.054, 56.75
1678233551.2352214, 7.565, 57.0
1678233551.435815, 7.565, 56.75
1678233551.636408, 7.565, 56.5
1678233551.8370333, 7.565, 56.75
1678233552.0376546, 7.565, 56.75
1678233552.2382045, 7.565, 57.0
1678233552.4387531, 7.718, 56.75
1678233552.6393447, 7.718, 56.75
1678233552.8400357, 7.718, 56.75
1678233553.040669, 7.718, 56.75
1678233553.2413223, 7.699, 56.75
1678233553.4418755, 7.699, 56.75
1678233553.6424904, 7.699, 57.0
1678233553.8431022, 7.699, 57.0
1678233554.0437152, 7.699, 57.25
1678233554.244268, 7.76, 57.25
1678233554.4448264, 7.76, 56.75
1678233554.6454182, 7.76, 56.5
1678233554.846049, 7.76, 56.5
1678233555.046682, 7.76, 56.5
1678233555.2473106, 7.668, 57.0
1678233555.4479353, 7.668, 57.0
1678233555.6484902, 7.668, 57.25
1678233555.8491218, 7.668, 56.75
1678233556.049667, 7.668, 57.0
1678233556.250284, 8.069, 56.75
1678233556.4508677, 8.069, 56.75
1678233556.6514964, 8.069, 56.75
1678233556.8521032, 8.069, 57.0
1678233557.0527198, 8.069, 56.75
1678233557.2534008, 7.68, 56.75
1678233557.4539843, 7.68, 56.75
1678233557.6545854, 7.68, 56.75
1678233557.8552053, 7.68, 57.25
1678233558.0558162, 7.68, 57.0
1678233558.2564645, 7.889, 57.0
1678233558.4570491, 7.889, 57.0
1678233558.6576953, 7.889, 57.25
1678233558.8583, 7.889, 57.0
1678233559.0589025, 7.889, 57.25
1678233559.2594898, 7.786, 57.5
1678233559.4600518, 7.786, 57.25
1678233559.6605926, 7.786, 56.75
1678233559.8612645, 7.786, 57.25
1678233560.0618792, 7.786, 57.0
1678233560.2624807, 7.786, 57.0
1678233560.4630415, 7.569, 57.0
1678233560.6636028, 7.569, 56.5
1678233560.8642452, 7.569, 57.0
1678233561.0648565, 7.569, 57.25
1678233561.2655222, 8.038, 57.0
1678233561.466134, 8.038, 57.0
1678233561.6667213, 8.038, 56.75
1678233561.8673677, 8.038, 57.25
1678233562.0679615, 8.038, 56.5
1678233562.2686017, 7.748, 57.0
1678233562.4692469, 7.748, 56.75
1678233562.6698413, 7.748, 56.75
1678233562.870465, 7.748, 56.75
1678233563.071029, 7.748, 57.25
1678233563.271619, 8.061, 57.0
1678233563.472215, 8.061, 57.0
1678233563.6727743, 8.061, 56.75
1678233563.8734875, 8.061, 57.25
1678233564.0740848, 8.061, 57.25
1678233564.2747498, 7.63, 56.75
1678233564.4754596, 7.63, 57.0
1678233564.6760633, 7.63, 56.75
1678233564.8766997, 7.63, 57.25
1678233565.0773437, 7.63, 57.25
1678233565.2779148, 7.638, 57.0
1678233565.4784858, 7.638, 56.75
1678233565.6790702, 7.638, 56.75
1678233565.8796468, 7.638, 56.75
1678233566.0802417, 7.638, 56.75
1678233566.2808418, 7.867, 56.75
1678233566.4814584, 7.867, 56.25
1678233566.6820443, 7.867, 56.5
1678233566.8826516, 7.867, 56.75
1678233567.0832727, 7.867, 57.0
1678233567.2838273, 7.867, 57.0
1678233567.4844396, 7.985, 57.0
1678233567.6851778, 7.985, 57.0
1678233567.8857636, 7.985, 57.0
1678233568.0863545, 7.985, 56.75
1678233568.286946, 7.939, 57.0
1678233568.4875662, 7.939, 56.5
1678233568.6881306, 7.939, 56.75
1678233568.888771, 7.939, 57.0
1678233569.0893953, 7.939, 56.75
1678233569.289978, 7.71, 56.75
1678233569.4905674, 7.71, 56.5
1678233569.6911886, 7.71, 56.75
1678233569.891795, 7.71, 57.25
1678233570.0923636, 7.832, 56.75
1678233570.293042, 7.832, 56.75
1678233570.4936116, 7.832, 56.75
1678233570.6942654, 7.832, 57.25
1678233570.8949187, 7.832, 56.75
1678233571.0954833, 7.741, 57.0
1678233571.2960744, 7.741, 56.75
1678233571.4966638, 7.741, 56.75
1678233571.6973045, 7.741, 57.0
1678233571.8978934, 7.741, 57.0
1678233572.0984704, 7.741, 57.25
1678233572.2990773, 8.084, 57.0
1678233572.4996898, 8.084, 57.0
1678233572.7002933, 8.084, 57.75
1678233572.9008408, 8.084, 57.5
1678233573.101454, 8.084, 57.5
1678233573.3020704, 8.015, 58.0
1678233573.502623, 8.015, 57.5
1678233573.7031765, 8.015, 56.75
1678233573.9037855, 8.015, 56.75
1678233574.1044044, 8.015, 57.0
1678233574.3050413, 7.489, 57.0
1678233574.5056288, 7.489, 56.5
1678233574.7062075, 7.489, 56.5
1678233574.9068358, 7.489, 57.0
1678233575.1074774, 7.802, 57.0
1678233575.3080928, 7.802, 57.25
1678233575.508687, 7.802, 57.25
1678233575.7093399, 7.802, 57.25
1678233575.909894, 7.802, 56.75
1678233576.1105826, 7.783, 56.75
1678233576.311214, 7.783, 57.0
1678233576.5118685, 7.783, 56.75
1678233576.7124352, 7.783, 56.75
1678233576.9131298, 7.783, 57.0
1678233577.113743, 7.783, 57.0
1678233577.3143506, 7.943, 56.75
1678233577.5149267, 7.943, 56.5
1678233577.7155304, 7.943, 57.0
1678233577.9161034, 7.943, 56.75
1678233578.116717, 7.943, 57.0
1678233578.3173661, 7.943, 57.0
1678233578.5179713, 7.924, 57.5
1678233578.7185504, 7.924, 56.75
1678233578.9191148, 7.924, 57.5
1678233579.11971, 7.889, 56.75
1678233579.3203912, 7.889, 57.0
1678233579.5210092, 7.889, 57.0
1678233579.7216604, 7.889, 56.75
1678233579.922234, 7.889, 57.5
1678233580.1228752, 7.882, 56.75
1678233580.3234406, 7.882, 56.75
1678233580.5240262, 7.882, 57.0
1678233580.7246232, 7.882, 56.75
1678233580.9252467, 7.882, 57.0
1678233581.1258547, 7.931, 57.25
1678233581.326473, 7.931, 57.25
1678233581.5270712, 7.931, 57.25
1678233581.7276888, 7.931, 57.5
1678233581.9283614, 7.931, 57.25
1678233582.128957, 7.931, 57.25
1678233582.329573, 7.832, 56.75
1678233582.5301552, 7.832, 56.75
1678233582.7308013, 7.832, 56.5
1678233582.9314413, 7.832, 57.0
1678233583.1320312, 7.634, 57.0
1678233583.3325915, 7.634, 56.5
1678233583.533245, 7.634, 57.0
1678233583.7338219, 7.634, 57.0
1678233583.934398, 7.634, 57.0
1678233584.134999, 7.905, 57.0
1678233584.335597, 7.905, 57.25
1678233584.5362325, 7.905, 57.0
1678233584.7368379, 7.905, 57.75
1678233584.9374645, 7.905, 57.5
1678233585.1380808, 7.905, 57.5
1678233585.3386288, 8.13, 57.25
1678233585.5392125, 8.13, 57.5
1678233585.7398043, 8.13, 57.25
1678233585.9404259, 8.13, 56.5
1678233586.141044, 8.13, 56.75
1678233586.3414402, 7.76, 56.75
1678233586.542043, 7.76, 57.0
1678233586.7426589, 7.76, 57.25
1678233586.943234, 7.76, 57.25
1678233587.143826, 7.867, 57.25
1678233587.3443942, 7.867, 57.25
1678233587.545052, 7.867, 57.0
1678233587.7455683, 7.867, 57.0
1678233587.9462035, 7.867, 56.75
1678233588.1468186, 7.76, 56.75
1678233588.3474462, 7.76, 57.0
1678233588.5480773, 7.76, 57.25
1678233588.7487164, 7.76, 56.75
1678233588.9494064, 7.76, 56.75
1678233589.1500065, 7.951, 56.75
1678233589.3506181, 7.951, 57.0
1678233589.5512407, 7.951, 57.0
1678233589.7519293, 7.951, 57.0
1678233589.9525225, 7.951, 57.0
1678233590.153299, 7.767, 55.5
1678233590.3539932, 7.767, 55.25
1678233590.5546627, 7.767, 55.75
1678233590.755289, 7.767, 56.25
1678233590.9558935, 7.767, 56.75
1678233591.1565187, 7.66, 56.75
1678233591.3571825, 7.66, 57.0
1678233591.557758, 7.66, 57.0
1678233591.7583954, 7.66, 57.0
1678233591.9589634, 7.66, 57.25
1678233592.1595244, 7.66, 57.0
1678233592.3601007, 7.931, 56.75
1678233592.560656, 7.931, 56.75
1678233592.7613597, 7.931, 57.0
1678233592.96195, 7.931, 56.75
1678233593.162561, 7.66, 56.5
1678233593.363145, 7.66, 56.5
1678233593.5637777, 7.66, 57.0
1678233593.7644112, 7.66, 57.0
1678233593.9650064, 7.66, 57.0
1678233594.165647, 7.786, 56.75
1678233594.366215, 7.786, 56.75
1678233594.566793, 7.786, 56.75
1678233594.7674232, 7.786, 56.75
1678233594.9680326, 7.786, 56.5
1678233595.1686335, 7.786, 56.75
1678233595.3693285, 7.897, 56.75
1678233595.569932, 7.897, 56.75
1678233595.7705576, 7.897, 56.75
1678233595.9712024, 7.897, 57.25
1678233596.1717923, 8.069, 57.0
1678233596.3724074, 8.069, 57.0
1678233596.5729954, 8.069, 57.0
1678233596.7736444, 8.069, 56.5
1678233596.9742806, 8.069, 56.75
1678233597.1748571, 7.733, 56.75
1678233597.3755176, 7.733, 57.0
1678233597.5761306, 7.733, 57.0
1678233597.7767594, 7.733, 57.0
1678233597.9774027, 7.733, 57.25
1678233598.1779509, 7.649, 56.75
1678233598.3785927, 7.649, 56.75
1678233598.5791795, 7.649, 57.0
1678233598.7798216, 7.649, 56.75
1678233598.980435, 7.649, 56.75
1678233599.1811295, 7.649, 56.75
1678233599.3817422, 7.565, 57.0
1678233599.5823622, 7.565, 56.75
1678233599.7829618, 7.565, 57.0
1678233599.983585, 7.565, 57.25
1678233600.1841645, 7.683, 57.0
1678233600.3847377, 7.683, 60.5
1678233600.5853853, 7.683, 57.5
1678233600.7859519, 7.683, 57.5
1678233600.9865808, 7.683, 57.25
1678233601.187215, 8.073, 57.25
1678233601.3878083, 8.073, 57.0
1678233601.588382, 8.073, 56.75
1678233601.7889686, 8.073, 56.75
1678233601.9895706, 8.073, 57.25
1678233602.1901598, 7.599, 57.25
1678233602.3907635, 7.599, 57.25
1678233602.5913599, 7.599, 57.0
1678233602.7919686, 7.599, 57.0
1678233602.9925704, 7.599, 57.25
1678233603.1932733, 7.599, 57.25
1678233603.3939087, 7.599, 56.75
1678233603.5945299, 7.599, 57.0
1678233603.7951517, 7.599, 56.75
1678233603.995718, 7.599, 56.5
1678233604.1963274, 7.599, 57.0
1678233604.3969536, 7.599, 57.0
1678233604.5975301, 7.462, 57.25
1678233604.7981608, 7.462, 57.25
1678233604.9987743, 7.462, 57.25
1678233605.199334, 7.741, 56.5
1678233605.399941, 7.741, 56.75
1678233605.6006463, 7.741, 56.75
1678233605.8011723, 7.741, 57.0
1678233606.0017056, 7.741, 57.0
1678233606.2022088, 8.008, 56.75
1678233606.4027987, 8.008, 57.0
1678233606.603291, 8.008, 57.5
1678233606.8037267, 8.008, 56.75
1678233607.0042624, 8.008, 56.75
1678233607.2048342, 8.008, 56.75
1678233607.4054532, 7.657, 56.75
1678233607.6059277, 7.657, 56.75
1678233607.8064108, 7.657, 57.0
1678233608.0069416, 7.657, 56.75
1678233608.2074232, 7.779, 57.5
1678233608.407924, 7.779, 57.5
1678233608.608427, 7.779, 57.5
1678233608.8089814, 7.779, 56.75
1678233609.0093694, 7.779, 56.75
1678233609.2099025, 7.66, 57.0
1678233609.4104137, 7.66, 56.75
1678233609.6109083, 7.66, 57.25
1678233609.8113964, 7.66, 57.0
1678233610.0119417, 7.66, 57.0
1678233610.2124126, 7.645, 57.25
1678233610.4130213, 7.645, 56.75
1678233610.6134198, 7.645, 56.75
1678233610.813968, 7.645, 56.75
1678233611.014527, 7.645, 56.75
1678233611.2150266, 7.878, 56.75
1678233611.4154997, 7.878, 56.75
1678233611.6159837, 7.878, 57.25
1678233611.8165042, 7.878, 57.75
1678233612.0169582, 7.878, 57.5
1678233612.2173405, 7.878, 57.25
1678233612.4179056, 7.733, 56.75
1678233612.6184578, 7.733, 57.0
1678233612.818933, 7.733, 57.0
1678233613.0194468, 7.733, 56.75
1678233613.2199788, 7.867, 56.75
1678233613.420471, 7.867, 57.0
1678233613.6209428, 7.867, 57.5
1678233613.8213668, 7.867, 57.0
1678233614.0218077, 7.867, 57.0
1678233614.222452, 7.794, 57.0
1678233614.4229984, 7.794, 56.75
1678233614.623543, 7.794, 56.5
1678233614.8240736, 7.794, 57.0
1678233615.0245683, 7.794, 57.0
1678233615.2251363, 7.794, 57.0
1678233615.4256668, 7.87, 57.5
1678233615.626132, 7.87, 56.5
1678233615.826702, 7.87, 56.75
1678233616.0272253, 7.87, 57.0
1678233616.2277088, 7.569, 57.0
1678233616.428215, 7.569, 57.0
1678233616.6286817, 7.569, 57.0
1678233616.8292916, 7.569, 57.0
1678233617.0297372, 7.569, 55.25
1678233617.23019, 7.821, 54.75
1678233617.4307218, 7.821, 55.75
1678233617.6312904, 7.821, 55.75
1678233617.8318102, 7.821, 56.25
1678233618.032232, 7.821, 57.75
1678233618.2327967, 7.702, 56.75
1678233618.433365, 7.702, 56.5
1678233618.6339116, 7.702, 56.5
1678233618.8344269, 7.702, 56.5
1678233619.0349283, 7.702, 56.5
1678233619.2354035, 7.702, 56.75
1678233619.4358866, 8.012, 57.0
1678233619.6363611, 8.012, 57.0
1678233619.8367975, 8.012, 57.0
1678233620.0372775, 8.012, 56.75
1678233620.2377622, 7.813, 56.5
1678233620.4383385, 7.813, 56.75
1678233620.6388128, 7.813, 57.0
1678233620.839335, 7.813, 56.5
1678233621.039851, 7.813, 56.75
1678233621.2403557, 7.813, 57.0
1678233621.440827, 7.935, 57.0
1678233621.6413233, 7.935, 56.75
1678233621.8418727, 7.935, 57.25
1678233622.0423899, 7.935, 56.75
1678233622.2428994, 7.737, 56.5
1678233622.4433887, 7.737, 56.5
1678233622.643886, 7.737, 57.0
1678233622.844387, 7.737, 56.75
1678233623.0448697, 7.737, 56.75
1678233623.2454042, 7.889, 56.75
1678233623.4459174, 7.889, 57.0
1678233623.6464236, 7.889, 56.5
1678233623.8468924, 7.889, 57.0
1678233624.0473974, 7.889, 57.0
1678233624.2478979, 7.889, 57.0
1678233624.4483714, 7.859, 57.0
1678233624.6488955, 7.859, 57.0
1678233624.8493419, 7.859, 57.0
1678233625.049897, 7.859, 56.75
1678233625.2504442, 7.821, 56.5
1678233625.4509726, 7.821, 56.75
1678233625.6514926, 7.821, 56.5
1678233625.8520043, 7.821, 56.75
1678233626.052482, 7.821, 57.0
1678233626.252953, 8.004, 57.25
1678233626.453338, 8.004, 56.75
1678233626.6539514, 8.004, 57.0
1678233626.8544867, 8.004, 57.0
1678233627.0549855, 8.004, 56.75
1678233627.2554853, 7.771, 56.75
1678233627.455973, 7.771, 56.75
1678233627.6564946, 7.771, 56.75
1678233627.8569758, 7.771, 58.0
1678233628.0574102, 7.771, 59.25
1678233628.257922, 7.771, 59.75
1678233628.4584527, 8.744, 58.25
1678233628.6589653, 8.744, 58.5
1678233628.8594985, 8.744, 58.5
1678233629.0599382, 8.744, 58.25
1678233629.2604685, 8.283, 57.75
1678233629.4610052, 8.283, 57.75
1678233629.6614008, 8.283, 57.25
1678233629.8619113, 8.283, 57.5
1678233630.0623908, 8.283, 57.5
1678233630.2628975, 8.283, 57.25
