Time stamp,Power,avg_temp
1677126810.137407, 5.202, 48.312
1677126810.3381088, 5.202, 48.312
1677126810.538688, 5.202, 47.236
1677126810.7394266, 5.202, 47.774
1677126810.9399958, 5.202, 48.312
1677126811.140566, 5.244, 47.774
1677126811.3413036, 5.244, 48.312
1677126811.5418613, 5.244, 47.774
1677126811.7424293, 5.244, 48.312
1677126811.9431257, 5.244, 48.312
1677126812.1436696, 5.214, 48.312
1677126812.3442447, 5.214, 48.312
1677126812.5448616, 5.214, 47.774
1677126812.7454913, 5.214, 47.774
1677126812.9461453, 5.214, 47.774
1677126813.1466804, 5.294, 47.236
1677126813.3474243, 5.294, 48.312
1677126813.547952, 5.294, 48.312
1677126813.7485967, 5.294, 48.312
1677126813.949122, 5.294, 47.236
1677126814.1496518, 5.199, 47.774
1677126814.3501863, 5.199, 47.774
1677126814.55083, 5.199, 47.774
1677126814.7515008, 5.199, 47.774
1677126814.9520738, 5.199, 48.312
1677126815.152639, 5.206, 47.774
1677126815.3532946, 5.206, 47.774
1677126815.5538733, 5.206, 48.312
1677126815.7544708, 5.206, 47.774
1677126815.9550383, 5.206, 48.312
1677126816.15552, 5.21, 47.774
1677126816.356138, 5.21, 47.774
1677126816.5566616, 5.21, 47.774
1677126816.7572508, 5.21, 48.312
1677126816.957924, 5.21, 48.312
1677126817.158457, 5.225, 48.312
1677126817.359014, 5.225, 48.312
1677126817.5595667, 5.225, 47.774
1677126817.7601032, 5.225, 47.236
1677126817.9606476, 5.225, 47.774
1677126818.1611772, 5.206, 48.312
1677126818.3617551, 5.206, 47.774
1677126818.5622668, 5.206, 47.774
1677126818.7628078, 5.206, 48.312
1677126818.9635077, 5.206, 47.774
1677126819.1640048, 5.206, 47.774
1677126819.3646252, 5.168, 47.774
1677126819.5652046, 5.168, 48.312
1677126819.7657611, 5.168, 47.774
1677126819.96636, 5.168, 47.774
1677126820.166934, 5.233, 47.774
1677126820.3675542, 5.233, 47.774
1677126820.56813, 5.233, 48.312
1677126820.7686758, 5.233, 48.312
1677126820.9694426, 5.233, 48.312
1677126821.170046, 5.256, 48.312
1677126821.370624, 5.256, 48.312
1677126821.571124, 5.256, 48.312
1677126821.7716534, 5.256, 47.774
1677126821.9722028, 5.256, 47.774
1677126822.1727602, 5.256, 47.774
1677126822.3733158, 5.221, 47.774
1677126822.5739043, 5.221, 47.774
1677126822.7745466, 5.221, 47.236
1677126822.975326, 5.221, 48.312
1677126823.1759074, 5.191, 48.312
1677126823.3763933, 5.191, 48.312
1677126823.5769145, 5.191, 47.774
1677126823.7775388, 5.191, 47.236
1677126823.978066, 5.191, 47.774
1677126824.1787474, 5.176, 48.312
1677126824.3793995, 5.176, 48.312
1677126824.5799472, 5.176, 48.312
1677126824.7807117, 5.176, 48.312
1677126824.9813054, 5.176, 48.312
1677126825.1818604, 5.218, 47.774
1677126825.3825777, 5.218, 47.774
1677126825.5834095, 5.218, 48.312
1677126825.7839558, 5.218, 47.774
1677126825.9845176, 5.218, 48.312
1677126826.185124, 5.206, 48.312
1677126826.3856924, 5.206, 47.774
1677126826.5862503, 5.206, 47.774
1677126826.7868662, 5.206, 48.312
1677126826.9874957, 5.206, 47.774
1677126827.1881506, 5.206, 47.774
1677126827.388853, 5.206, 48.312
1677126827.5894217, 5.206, 47.774
1677126827.7901292, 5.206, 48.312
1677126827.9909902, 5.206, 48.312
1677126828.1915686, 5.202, 48.312
1677126828.3921332, 5.202, 48.312
1677126828.5927353, 5.202, 48.312
1677126828.7933075, 5.202, 47.774
1677126828.9938593, 5.202, 48.312
1677126829.1945236, 5.237, 47.774
1677126829.395091, 5.237, 47.774
1677126829.595678, 5.237, 48.312
1677126829.7962499, 5.237, 48.312
1677126829.996823, 5.237, 47.774
1677126830.1974356, 5.229, 47.774
1677126830.398001, 5.229, 47.774
1677126830.598559, 5.229, 48.312
1677126830.7992494, 5.229, 47.774
1677126830.999934, 5.229, 48.312
1677126831.2007186, 5.191, 48.312
1677126831.4013126, 5.191, 47.774
1677126831.6018965, 5.191, 47.774
1677126831.8024619, 5.191, 47.774
1677126832.0030286, 5.191, 48.312
1677126832.203545, 5.179, 47.774
1677126832.4041107, 5.179, 47.774
1677126832.604674, 5.179, 48.312
1677126832.8052645, 5.179, 48.312
1677126833.0058346, 5.179, 48.312
1677126833.2064042, 5.179, 48.312
1677126833.4069192, 5.202, 47.774
1677126833.6075184, 5.202, 48.312
1677126833.8082979, 5.202, 48.312
1677126834.0090322, 5.202, 47.774
1677126834.2096238, 5.225, 48.312
1677126834.4101954, 5.225, 48.312
1677126834.610879, 5.225, 48.312
1677126834.8115056, 5.225, 47.774
1677126835.0120268, 5.225, 47.774
1677126835.2126215, 5.225, 47.774
1677126835.413166, 5.225, 47.774
1677126835.6137424, 5.225, 48.312
1677126835.8143497, 5.225, 47.774
1677126836.0149298, 5.225, 47.774
1677126836.2155154, 5.16, 47.774
1677126836.4160821, 5.16, 47.774
1677126836.616853, 5.16, 48.312
1677126836.8174098, 5.16, 47.236
1677126837.0180295, 5.16, 47.774
1677126837.2185903, 5.176, 47.774
1677126837.4192567, 5.176, 47.774
1677126837.6197524, 5.176, 48.312
1677126837.8203366, 5.176, 48.312
1677126838.0209026, 5.176, 48.312
1677126838.2216265, 5.237, 47.774
1677126838.422191, 5.237, 47.774
1677126838.622755, 5.237, 48.312
1677126838.8233962, 5.237, 48.312
1677126839.0239325, 5.237, 47.774
1677126839.2244935, 5.168, 48.312
1677126839.4251752, 5.168, 47.774
1677126839.6257527, 5.168, 48.312
1677126839.8263655, 5.168, 48.312
1677126840.0268812, 5.168, 48.312
1677126840.2277253, 5.206, 47.774
1677126840.4282494, 5.206, 48.312
1677126840.6288066, 5.206, 47.774
1677126840.8295434, 5.206, 47.774
1677126841.0301096, 5.206, 47.236
1677126841.2307556, 5.172, 48.312
1677126841.4314442, 5.172, 48.312
1677126841.6320028, 5.172, 47.774
1677126841.832765, 5.172, 48.312
1677126842.0333471, 5.172, 47.774
1677126842.2339225, 5.21, 47.774
1677126842.4347272, 5.21, 48.312
1677126842.6354852, 5.21, 47.774
1677126842.8360813, 5.21, 48.312
1677126843.0366583, 5.21, 48.312
1677126843.2371802, 5.241, 48.312
1677126843.437887, 5.241, 47.774
1677126843.6384225, 5.241, 48.312
1677126843.83903, 5.241, 48.312
1677126844.0394893, 5.241, 48.312
1677126844.2400346, 5.191, 47.774
1677126844.440659, 5.191, 47.774
1677126844.6412647, 5.191, 48.312
1677126844.8418546, 5.191, 48.312
1677126845.0424194, 5.191, 47.774
1677126845.242986, 5.191, 48.312
1677126845.443534, 5.191, 48.312
1677126845.644274, 5.191, 48.312
1677126845.8448212, 5.191, 47.774
1677126846.0453773, 5.191, 48.312
1677126846.2461126, 5.191, 48.312
1677126846.4466903, 5.214, 48.312
1677126846.647352, 5.214, 47.774
1677126846.8479133, 5.214, 47.774
1677126847.0484881, 5.214, 47.774
1677126847.249047, 5.21, 48.312
1677126847.4495988, 5.21, 48.312
1677126847.650165, 5.21, 47.774
1677126847.850881, 5.21, 48.312
1677126848.051487, 5.21, 48.312
1677126848.2521334, 5.187, 48.312
1677126848.4526992, 5.187, 48.312
1677126848.6532488, 5.187, 48.312
1677126848.854414, 5.187, 48.312
1677126849.054926, 5.187, 48.312
1677126849.2555575, 5.187, 47.774
1677126849.4561362, 5.187, 48.312
1677126849.6566904, 5.187, 47.774
1677126849.8572578, 5.187, 48.312
1677126850.0577474, 5.187, 48.312
1677126850.2583475, 5.187, 48.312
1677126850.458917, 5.244, 47.774
1677126850.6594465, 5.244, 47.774
1677126850.860047, 5.244, 48.312
1677126851.0606227, 5.244, 48.312
1677126851.2612123, 5.21, 48.312
1677126851.4617908, 5.21, 47.774
1677126851.6627283, 5.21, 48.312
1677126851.8633971, 5.21, 48.312
1677126852.0644996, 5.21, 48.312
1677126852.2650359, 5.149, 47.774
1677126852.465605, 5.149, 47.774
1677126852.6662104, 5.149, 48.312
1677126852.866805, 5.149, 48.312
1677126853.067441, 5.149, 48.312
1677126853.2680824, 5.149, 47.774
1677126853.4686322, 5.149, 47.774
1677126853.6692271, 5.149, 47.236
1677126853.8697948, 5.149, 48.312
1677126854.0703728, 5.149, 48.312
1677126854.2709274, 5.149, 47.774
1677126854.4714556, 5.183, 47.774
1677126854.6719685, 5.183, 47.774
1677126854.8725781, 5.183, 48.312
1677126855.0731497, 5.183, 48.312
1677126855.2738001, 5.214, 48.312
1677126855.474369, 5.214, 48.312
1677126855.674967, 5.214, 48.312
1677126855.8757248, 5.214, 48.312
1677126856.076274, 5.214, 48.312
1677126856.2768795, 5.252, 47.774
1677126856.4774776, 5.252, 47.774
1677126856.6781046, 5.252, 48.312
1677126856.878789, 5.252, 48.312
1677126857.0794356, 5.252, 48.312
1677126857.2799816, 5.172, 47.774
1677126857.4804847, 5.172, 48.312
1677126857.6810687, 5.172, 47.774
1677126857.8816814, 5.172, 48.312
1677126858.082247, 5.172, 48.312
1677126858.282802, 5.111, 47.774
1677126858.4834747, 5.111, 47.774
1677126858.684272, 5.111, 47.774
1677126858.8848815, 5.111, 48.312
1677126859.085475, 5.111, 47.774
1677126859.2863088, 5.233, 48.312
1677126859.4869814, 5.233, 48.312
1677126859.6875503, 5.233, 48.312
1677126859.8881404, 5.233, 48.312
1677126860.0886722, 5.233, 48.312
1677126860.289256, 5.256, 48.312
1677126860.4898765, 5.256, 48.312
1677126860.6904418, 5.256, 47.774
1677126860.891006, 5.256, 47.774
1677126861.0915968, 5.256, 48.312
1677126861.292156, 5.256, 47.774
1677126861.4926875, 5.256, 48.312
1677126861.6932557, 5.256, 48.312
1677126861.8938594, 5.256, 48.312
1677126862.0944786, 5.256, 48.312
1677126862.2950408, 5.256, 48.312
1677126862.4955678, 5.202, 48.312
1677126862.6962771, 5.202, 47.774
1677126862.8968816, 5.202, 47.774
1677126863.0974994, 5.202, 48.312
1677126863.2980645, 5.225, 48.312
1677126863.4986515, 5.225, 48.312
1677126863.6992996, 5.225, 47.774
1677126863.8999195, 5.225, 48.312
1677126864.1005473, 5.225, 48.312
1677126864.3010976, 5.225, 48.312
1677126864.5017927, 5.225, 48.312
1677126864.7023606, 5.225, 48.312
1677126864.9029121, 5.225, 47.774
1677126865.1035209, 5.225, 48.312
1677126865.3040843, 5.241, 48.312
1677126865.50463, 5.241, 47.774
1677126865.705215, 5.241, 48.312
1677126865.9057584, 5.241, 47.774
1677126866.1063268, 5.241, 47.236
1677126866.306924, 5.214, 48.312
1677126866.5075195, 5.214, 48.312
1677126866.7081385, 5.214, 48.312
1677126866.9087524, 5.214, 47.774
1677126867.1092672, 5.214, 48.312
1677126867.3098729, 5.179, 47.774
1677126867.5104554, 5.179, 48.312
1677126867.7110236, 5.179, 48.312
1677126867.91172, 5.179, 48.312
1677126868.112452, 5.252, 48.312
1677126868.3130581, 5.252, 48.312
1677126868.5136065, 5.252, 48.312
1677126868.7143152, 5.252, 48.312
1677126868.9148722, 5.252, 48.312
1677126869.11552, 5.252, 47.774
1677126869.3160722, 5.252, 48.312
1677126869.5166035, 5.206, 48.312
1677126869.7171597, 5.206, 48.312
1677126869.9176776, 5.206, 48.312
1677126870.1182532, 5.199, 47.774
1677126870.3187997, 5.199, 48.312
1677126870.5194561, 5.199, 48.312
1677126870.7199957, 5.199, 47.774
1677126870.9205477, 5.199, 48.312
1677126871.1211302, 5.214, 48.312
1677126871.321675, 5.214, 48.312
1677126871.5224044, 5.214, 48.312
1677126871.7229824, 5.214, 48.312
1677126871.923532, 5.214, 47.774
1677126872.1240835, 5.21, 47.774
1677126872.3246763, 5.21, 48.312
1677126872.5252337, 5.21, 48.312
1677126872.7263608, 5.21, 48.312
1677126872.927001, 5.21, 47.774
1677126873.1275165, 5.252, 48.312
1677126873.3280463, 5.252, 48.312
1677126873.5285769, 5.252, 48.312
1677126873.729138, 5.252, 47.774
1677126873.9297256, 5.252, 48.312
1677126874.1303825, 5.233, 48.312
1677126874.3309462, 5.233, 48.312
1677126874.53153, 5.233, 48.312
1677126874.732106, 5.233, 48.312
1677126874.932667, 5.233, 48.312
1677126875.133208, 5.199, 47.774
1677126875.3337998, 5.199, 47.774
1677126875.534451, 5.199, 47.774
1677126875.735242, 5.199, 47.774
1677126875.9359174, 5.199, 48.312
1677126876.136475, 5.202, 48.312
1677126876.3369958, 5.202, 48.85
1677126876.5375717, 5.202, 48.312
1677126876.7381408, 5.202, 47.236
1677126876.9387236, 5.202, 48.85
1677126877.139369, 5.168, 47.774
1677126877.3398392, 5.168, 48.312
1677126877.5404468, 5.168, 48.312
1677126877.741015, 5.168, 47.774
1677126877.9415863, 5.168, 47.774
1677126878.1422036, 5.214, 47.774
1677126878.3427925, 5.214, 48.312
1677126878.5434186, 5.214, 47.774
1677126878.7439475, 5.214, 48.312
1677126878.9445055, 5.214, 48.85
1677126879.145122, 5.21, 47.774
1677126879.345727, 5.21, 47.774
1677126879.5462894, 5.21, 48.312
1677126879.7469609, 5.21, 47.774
1677126879.9475265, 5.21, 48.312
1677126880.1480546, 5.199, 48.312
1677126880.3485706, 5.199, 48.312
1677126880.5491703, 5.199, 47.236
1677126880.7497978, 5.199, 48.312
1677126880.9503522, 5.199, 48.312
1677126881.1509428, 5.199, 48.312
1677126881.3516936, 5.214, 48.312
1677126881.5525043, 5.214, 48.312
1677126881.7530386, 5.214, 48.312
1677126881.9535942, 5.214, 48.312
1677126882.154227, 5.214, 48.312
1677126882.3548195, 5.214, 48.312
1677126882.555559, 5.214, 47.774
1677126882.7561188, 5.214, 48.312
1677126882.956843, 5.214, 48.312
1677126883.1574295, 5.214, 47.774
1677126883.3580778, 5.214, 48.312
1677126883.5586488, 5.214, 47.774
1677126883.759305, 5.263, 47.774
1677126883.9598732, 5.263, 48.312
1677126884.1604512, 5.195, 47.774
1677126884.3611689, 5.195, 48.312
1677126884.5617464, 5.195, 48.312
1677126884.762317, 5.195, 48.312
1677126884.9629104, 5.195, 47.774
1677126885.1635137, 5.244, 47.774
1677126885.3640678, 5.244, 48.312
1677126885.564633, 5.244, 48.312
1677126885.7651572, 5.244, 48.312
1677126885.9657345, 5.244, 47.774
1677126886.1664405, 5.221, 48.312
1677126886.367014, 5.221, 47.774
1677126886.5675588, 5.221, 47.774
1677126886.7681365, 5.221, 47.774
1677126886.9686887, 5.221, 48.312
1677126887.1692493, 5.168, 48.312
1677126887.3698163, 5.168, 47.774
1677126887.5703356, 5.168, 48.312
1677126887.7713182, 5.168, 47.774
1677126887.9720438, 5.168, 47.774
1677126888.1726015, 5.218, 48.312
1677126888.373113, 5.218, 48.312
1677126888.573948, 5.218, 48.312
1677126888.7745001, 5.218, 47.774
1677126888.9751043, 5.218, 48.312
1677126889.1755466, 5.21, 47.774
1677126889.3761096, 5.21, 48.312
1677126889.576788, 5.21, 48.312
1677126889.7773812, 5.21, 47.774
1677126889.978041, 5.21, 47.774
1677126890.1786773, 5.305, 48.312
1677126890.3793423, 5.305, 48.312
1677126890.5798476, 5.305, 47.774
1677126890.7803621, 5.305, 48.312
1677126890.981153, 5.305, 48.312
1677126891.1818042, 5.21, 48.312
1677126891.3823907, 5.21, 48.312
1677126891.5829744, 5.21, 48.312
1677126891.783699, 5.21, 47.774
1677126891.984282, 5.21, 48.312
1677126892.1848207, 5.252, 47.774
1677126892.385398, 5.252, 48.312
1677126892.5860858, 5.252, 48.312
1677126892.7867434, 5.252, 48.312
1677126892.9874897, 5.252, 48.312
1677126893.1880317, 5.221, 47.774
1677126893.3885732, 5.221, 48.312
1677126893.5891573, 5.221, 47.774
1677126893.7897143, 5.221, 48.312
1677126893.990253, 5.221, 47.774
1677126894.1907973, 5.172, 47.774
1677126894.3913722, 5.172, 48.312
1677126894.5919473, 5.172, 48.312
1677126894.7924705, 5.172, 47.774
1677126894.9930282, 5.172, 48.312
1677126895.1935945, 5.263, 48.312
1677126895.3941839, 5.263, 48.312
1677126895.5947611, 5.263, 47.236
1677126895.7953746, 5.263, 48.312
1677126895.9958758, 5.263, 48.312
1677126896.1963937, 5.263, 48.312
1677126896.397046, 5.263, 48.312
1677126896.5976002, 5.263, 47.774
1677126896.7981875, 5.263, 48.312
1677126896.9987884, 5.263, 48.312
1677126897.1993604, 5.263, 47.774
1677126897.4000976, 5.237, 48.312
1677126897.600724, 5.237, 48.312
1677126897.8012779, 5.237, 47.774
1677126898.0018306, 5.237, 47.774
1677126898.2023897, 5.229, 48.312
1677126898.402959, 5.229, 48.312
1677126898.6035295, 5.229, 48.312
1677126898.8040273, 5.229, 47.774
1677126899.004681, 5.229, 48.312
1677126899.205246, 5.298, 47.236
1677126899.4058201, 5.298, 48.312
1677126899.606598, 5.298, 48.312
1677126899.8073592, 5.298, 47.236
1677126900.0079184, 5.298, 48.312
1677126900.2086332, 5.195, 47.774
1677126900.4092317, 5.195, 47.774
1677126900.6098032, 5.195, 48.312
1677126900.8103898, 5.195, 47.774
1677126901.0109541, 5.195, 47.774
1677126901.2115648, 5.221, 48.312
1677126901.4122531, 5.221, 48.312
1677126901.6128547, 5.221, 48.312
1677126901.8134801, 5.221, 48.312
1677126902.0140367, 5.221, 48.312
1677126902.2146184, 5.206, 48.312
1677126902.4152317, 5.206, 47.774
1677126902.615801, 5.206, 48.312
1677126902.81639, 5.206, 47.774
1677126903.0169973, 5.206, 48.312
1677126903.2175782, 5.199, 48.312
1677126903.418183, 5.199, 48.312
1677126903.618743, 5.199, 48.312
1677126903.8193467, 5.199, 48.312
1677126904.0198925, 5.199, 48.312
1677126904.2205927, 5.29, 48.312
1677126904.4212806, 5.29, 47.774
1677126904.6218638, 5.29, 48.312
1677126904.8224277, 5.29, 48.312
1677126905.0229983, 5.29, 48.85
1677126905.223561, 5.21, 47.774
1677126905.4241414, 5.21, 48.312
1677126905.6246855, 5.21, 48.312
1677126905.8252559, 5.21, 48.312
1677126906.0258262, 5.21, 48.312
1677126906.2264333, 5.218, 47.774
1677126906.4269412, 5.218, 48.312
1677126906.6276104, 5.218, 48.312
1677126906.8281612, 5.218, 48.312
1677126907.0287235, 5.218, 48.312
1677126907.229368, 5.252, 47.774
1677126907.429934, 5.252, 48.312
1677126907.6304905, 5.252, 48.312
1677126907.8310597, 5.252, 48.312
1677126908.0314536, 5.252, 48.312
1677126908.232054, 5.248, 47.774
1677126908.4325936, 5.248, 48.85
1677126908.6331751, 5.248, 48.312
1677126908.8336911, 5.248, 48.312
1677126909.034237, 5.248, 48.312
1677126909.234891, 5.225, 48.312
1677126909.4355097, 5.225, 48.312
1677126909.6361744, 5.225, 48.312
1677126909.8367481, 5.225, 47.774
1677126910.0373225, 5.225, 48.312
1677126910.2379372, 5.176, 47.774
1677126910.4384224, 5.176, 48.312
1677126910.6390512, 5.176, 47.774
1677126910.839757, 5.176, 48.312
1677126911.0403244, 5.176, 48.312
1677126911.240886, 5.176, 47.774
1677126911.4415038, 5.225, 48.312
1677126911.642098, 5.225, 48.312
1677126911.8426545, 5.225, 48.312
1677126912.043265, 5.225, 48.312
1677126912.2438538, 5.187, 47.774
1677126912.4444237, 5.187, 48.312
1677126912.6449873, 5.187, 48.312
1677126912.8458152, 5.187, 48.312
1677126913.0464318, 5.187, 48.312
1677126913.2470558, 5.263, 48.312
1677126913.4476585, 5.263, 47.774
1677126913.6482441, 5.263, 48.312
1677126913.8487978, 5.263, 48.312
1677126914.049399, 5.263, 48.312
1677126914.2499216, 5.187, 48.312
1677126914.4504824, 5.187, 47.236
1677126914.6510313, 5.187, 48.312
1677126914.851585, 5.187, 47.774
1677126915.052136, 5.187, 47.774
1677126915.2529259, 5.191, 48.312
1677126915.453485, 5.191, 48.312
1677126915.6540174, 5.191, 48.312
1677126915.854606, 5.191, 48.312
1677126916.055268, 5.191, 48.312
1677126916.255826, 5.149, 47.236
1677126916.4564192, 5.149, 48.312
1677126916.6570075, 5.149, 48.312
1677126916.857724, 5.149, 47.774
1677126917.058313, 5.149, 48.312
1677126917.2589364, 5.279, 47.774
1677126917.4595385, 5.279, 48.312
1677126917.660113, 5.279, 48.312
1677126917.8606896, 5.279, 48.312
1677126918.0612934, 5.279, 48.312
1677126918.2618105, 5.221, 48.312
1677126918.4623244, 5.221, 48.312
1677126918.6629443, 5.221, 47.774
1677126918.8634946, 5.221, 48.312
1677126919.0641804, 5.221, 48.312
1677126919.2647512, 5.206, 48.312
1677126919.4653077, 5.206, 48.312
1677126919.665861, 5.206, 47.774
1677126919.866494, 5.206, 48.312
1677126920.0670743, 5.206, 48.312
1677126920.2676914, 5.179, 48.312
1677126920.4682431, 5.179, 48.312
1677126920.6687992, 5.179, 48.312
1677126920.8694074, 5.179, 48.312
1677126921.0699565, 5.179, 48.312
1677126921.2707007, 5.248, 48.312
1677126921.4713755, 5.248, 47.774
1677126921.6719291, 5.248, 48.312
1677126921.8725204, 5.248, 48.312
1677126922.0730894, 5.248, 47.774
1677126922.2737627, 5.29, 47.774
1677126922.4743192, 5.29, 48.312
1677126922.6749136, 5.29, 48.312
1677126922.87547, 5.29, 48.312
1677126923.076026, 5.29, 48.312
1677126923.2765713, 5.191, 48.312
1677126923.477179, 5.191, 48.312
1677126923.677749, 5.191, 48.312
1677126923.878317, 5.191, 48.312
1677126924.078842, 5.191, 48.312
1677126924.27946, 5.172, 48.312
1677126924.480117, 5.172, 48.312
1677126924.6806774, 5.172, 48.312
1677126924.8812737, 5.172, 48.312
1677126925.0818279, 5.172, 48.312
1677126925.2823668, 5.195, 48.312
1677126925.4829044, 5.195, 47.774
1677126925.6835139, 5.195, 48.312
1677126925.8840516, 5.195, 47.774
1677126926.084668, 5.195, 48.312
1677126926.2852533, 5.294, 48.312
1677126926.4857943, 5.294, 48.312
1677126926.6864128, 5.294, 48.312
1677126926.8869822, 5.294, 48.312
1677126927.0875585, 5.294, 47.774
1677126927.2882357, 5.229, 48.312
1677126927.4887974, 5.229, 48.312
1677126927.6895666, 5.229, 48.312
1677126927.8902273, 5.229, 48.312
1677126928.0910213, 5.229, 48.312
1677126928.2917173, 5.176, 48.312
1677126928.4923897, 5.176, 48.312
1677126928.6930218, 5.176, 48.312
1677126928.893607, 5.176, 47.774
1677126929.0942361, 5.176, 48.312
1677126929.2948444, 5.176, 48.312
1677126929.4956505, 5.221, 47.774
1677126929.6961937, 5.221, 48.312
1677126929.8966932, 5.221, 48.312
1677126930.0973003, 5.221, 48.312
1677126930.297874, 5.271, 48.312
1677126930.4983957, 5.271, 48.312
1677126930.699036, 5.271, 48.312
1677126930.8995981, 5.271, 48.85
1677126931.100127, 5.271, 48.312
1677126931.3006217, 5.271, 48.312
1677126931.5011566, 5.271, 47.774
1677126931.7017093, 5.271, 48.312
1677126931.902288, 5.271, 48.312
1677126932.1028476, 5.271, 48.312
1677126932.303591, 5.218, 48.312
1677126932.5042107, 5.218, 47.774
1677126932.7047834, 5.218, 48.312
1677126932.9052885, 5.218, 48.312
1677126933.105951, 5.218, 48.312
1677126933.3066106, 5.244, 47.774
1677126933.5072854, 5.244, 48.312
1677126933.707835, 5.244, 47.774
1677126933.9083843, 5.244, 48.312
1677126934.108956, 5.244, 48.312
1677126934.3096645, 5.21, 47.774
1677126934.5102897, 5.21, 48.312
1677126934.7109337, 5.21, 48.312
1677126934.9115117, 5.21, 48.312
1677126935.1121328, 5.21, 47.774
1677126935.3126981, 5.206, 47.774
1677126935.5132535, 5.206, 48.312
1677126935.7137957, 5.206, 48.312
1677126935.9144015, 5.206, 48.312
1677126936.1149821, 5.237, 48.312
1677126936.3155177, 5.237, 48.312
1677126936.516176, 5.237, 48.312
1677126936.7167187, 5.237, 48.312
1677126936.9174242, 5.237, 48.312
1677126937.1179845, 5.191, 47.774
1677126937.318602, 5.191, 48.312
1677126937.5192962, 5.191, 48.312
1677126937.7198195, 5.191, 47.774
1677126937.9203436, 5.191, 47.774
1677126938.121002, 5.191, 48.312
1677126938.3216083, 5.191, 48.312
1677126938.5222106, 5.191, 48.312
1677126938.7228127, 5.191, 48.312
1677126938.9235268, 5.191, 47.774
1677126939.1240666, 5.218, 47.774
1677126939.3246257, 5.218, 48.312
1677126939.5252454, 5.218, 47.774
1677126939.7258184, 5.218, 47.774
1677126939.9263816, 5.218, 47.236
1677126940.126958, 5.252, 48.312
1677126940.3276525, 5.252, 48.312
1677126940.5283546, 5.252, 47.774
1677126940.728928, 5.252, 48.312
1677126940.9294827, 5.252, 47.774
1677126941.1300585, 5.221, 48.312
1677126941.3306282, 5.221, 48.312
1677126941.5312884, 5.221, 48.312
1677126941.7320294, 5.221, 47.774
1677126941.9326024, 5.221, 48.85
1677126942.1332998, 5.221, 47.774
1677126942.3338468, 5.221, 48.312
1677126942.534415, 5.221, 48.312
1677126942.735096, 5.221, 48.312
1677126942.935705, 5.221, 47.774
1677126943.1362646, 5.221, 48.312
1677126943.3369236, 5.229, 48.312
1677126943.5375087, 5.229, 48.312
1677126943.738104, 5.229, 48.312
1677126943.9386964, 5.229, 47.774
1677126944.1395297, 5.313, 48.312
1677126944.3400874, 5.313, 48.312
1677126944.5405996, 5.313, 48.312
1677126944.7411668, 5.313, 48.312
1677126944.941736, 5.313, 48.312
1677126945.1423297, 5.229, 48.312
1677126945.3428833, 5.229, 48.312
1677126945.5435863, 5.229, 47.774
1677126945.7441359, 5.229, 48.312
1677126945.9447246, 5.229, 48.312
1677126946.1452816, 5.191, 48.312
1677126946.345847, 5.191, 48.312
1677126946.546542, 5.191, 48.312
1677126946.7471035, 5.191, 47.774
1677126946.9475696, 5.191, 48.312
1677126947.148138, 5.199, 48.312
1677126947.3486989, 5.199, 48.312
1677126947.5492127, 5.199, 48.312
1677126947.7497911, 5.199, 48.312
1677126947.9503453, 5.199, 48.312
1677126948.1508753, 5.199, 48.312
1677126948.3515348, 5.199, 48.312
1677126948.5520704, 5.199, 48.312
1677126948.7526457, 5.199, 48.312
1677126948.9532173, 5.199, 48.312
1677126949.1537433, 5.199, 48.312
1677126949.354328, 5.183, 47.774
1677126949.5548897, 5.183, 48.312
1677126949.7555833, 5.183, 48.312
1677126949.9561276, 5.183, 48.312
1677126950.1566892, 5.187, 48.312
1677126950.3572142, 5.187, 47.774
1677126950.5578568, 5.187, 48.312
1677126950.758432, 5.187, 48.312
1677126950.9590526, 5.187, 47.774
1677126951.1594682, 5.199, 47.774
1677126951.3601263, 5.199, 48.312
1677126951.5607033, 5.199, 48.312
1677126951.761262, 5.199, 48.312
1677126951.961902, 5.199, 48.312
1677126952.1625667, 5.248, 47.774
1677126952.3632412, 5.248, 48.312
1677126952.5637705, 5.248, 48.312
1677126952.7643332, 5.248, 48.312
1677126952.9648342, 5.248, 48.312
1677126953.1653934, 5.294, 48.312
1677126953.3660023, 5.294, 47.774
1677126953.566796, 5.294, 48.312
1677126953.7673934, 5.294, 48.312
1677126953.967933, 5.294, 48.312
1677126954.1685228, 5.187, 47.774
1677126954.3690999, 5.187, 48.312
1677126954.5696783, 5.187, 48.312
1677126954.7702262, 5.187, 48.312
1677126954.970803, 5.187, 47.774
1677126955.171567, 5.206, 47.774
1677126955.372133, 5.206, 47.236
1677126955.5727036, 5.206, 48.312
1677126955.7732475, 5.206, 48.312
1677126955.974036, 5.206, 48.312
1677126956.1746137, 5.202, 48.312
1677126956.3752623, 5.202, 48.312
1677126956.575779, 5.202, 47.774
1677126956.7763476, 5.202, 48.85
1677126956.976873, 5.202, 47.774
1677126957.1774585, 5.244, 48.312
1677126957.3780103, 5.244, 48.312
1677126957.5785515, 5.244, 48.312
1677126957.7791255, 5.244, 48.312
1677126957.9797027, 5.244, 48.312
1677126958.1803312, 5.191, 48.312
1677126958.3810055, 5.191, 48.312
1677126958.58157, 5.191, 48.312
1677126958.7821755, 5.191, 48.312
1677126958.9827037, 5.191, 48.312
1677126959.1833332, 5.21, 47.774
1677126959.3838832, 5.21, 48.312
